100, 100, 30, 30, 0.9, 238
(9, 20, 12.914016300000002, 22)
(9, 21, 12.914016300000002, 22)
(9, 22, 12.914016300000002, 22)
(9, 23, 12.914016300000002, 22)
(9, 24, 12.914016300000002, 22)
(9, 25, 12.914016300000002, 22)
(9, 26, 12.914016300000002, 22)
(9, 27, 12.914016300000002, 22)
(9, 28, 12.914016300000002, 22)
(9, 29, 12.914016300000002, 22)
(9, 30, 12.914016300000002, 22)
(10, 1, 11.622614670000003, 22)
(10, 2, 11.622614670000003, 22)
(10, 3, 11.622614670000003, 22)
(10, 4, 11.622614670000003, 22)
(10, 6, 11.622614670000003, 22)
(10, 7, 11.622614670000003, 22)
(10, 8, 11.622614670000003, 22)
(10, 10, 11.622614670000003, 22)
(10, 11, 11.622614670000003, 22)
(10, 12, 11.622614670000003, 22)
(10, 13, 11.622614670000003, 22)
(10, 15, 11.622614670000003, 22)
(10, 16, 11.622614670000003, 22)
(10, 17, 11.622614670000003, 22)
(10, 18, 11.622614670000003, 22)
(10, 19, 11.622614670000003, 22)
(10, 20, 11.622614670000003, 22)
(10, 22, 11.622614670000003, 22)
(10, 23, 11.622614670000003, 22)
(10, 24, 11.622614670000003, 22)
(10, 25, 11.622614670000003, 22)
(10, 26, 11.622614670000003, 22)
(10, 27, 11.622614670000003, 22)
(10, 28, 11.622614670000003, 22)
(10, 29, 11.622614670000003, 22)
(10, 30, 11.622614670000003, 22)
(10, 31, 11.622614670000003, 22)
(10, 32, 11.622614670000003, 22)
(10, 33, 11.622614670000003, 22)
(10, 34, 11.622614670000003, 22)
(11, 1, 10.460353203000002, 22)
(11, 2, 10.460353203000002, 22)
(11, 3, 10.460353203000002, 22)
(11, 4, 10.460353203000002, 22)
(11, 5, 10.460353203000002, 22)
(11, 6, 10.460353203000002, 22)
(11, 7, 10.460353203000002, 22)
(11, 8, 10.460353203000002, 22)
(11, 9, 10.460353203000002, 22)
(11, 10, 10.460353203000002, 22)
(11, 13, 10.460353203000002, 22)
(11, 14, 10.460353203000002, 22)
(11, 15, 10.460353203000002, 22)
(11, 16, 10.460353203000002, 22)
(11, 17, 10.460353203000002, 22)
(11, 18, 10.460353203000002, 22)
(11, 19, 10.460353203000002, 22)
(11, 20, 10.460353203000002, 22)
(11, 21, 10.460353203000002, 22)
(11, 22, 10.460353203000002, 22)
(11, 23, 10.460353203000002, 22)
(11, 24, 10.460353203000002, 22)
(11, 25, 10.460353203000002, 22)
(11, 26, 10.460353203000002, 22)
(11, 27, 10.460353203000002, 22)
(11, 28, 10.460353203000002, 22)
(11, 29, 10.460353203000002, 22)
(11, 30, 10.460353203000002, 22)
(11, 31, 10.460353203000002, 22)
(11, 32, 10.460353203000002, 22)
(12, 1, 9.414317882700002, 22)
(12, 2, 9.414317882700002, 22)
(12, 3, 9.414317882700002, 22)
(12, 4, 9.414317882700002, 22)
(12, 5, 9.414317882700002, 22)
(12, 6, 9.414317882700002, 22)
(12, 7, 9.414317882700002, 22)
(12, 8, 9.414317882700002, 22)
(12, 9, 9.414317882700002, 22)
(12, 10, 9.414317882700002, 22)
(12, 11, 9.414317882700002, 22)
(12, 12, 9.414317882700002, 22)
(12, 13, 9.414317882700002, 22)
(12, 14, 9.414317882700002, 22)
(12, 15, 9.414317882700002, 22)
(12, 16, 9.414317882700002, 22)
(12, 17, 9.414317882700002, 22)
(12, 18, 9.414317882700002, 22)
(12, 19, 9.414317882700002, 22)
(12, 21, 9.414317882700002, 22)
(12, 22, 9.414317882700002, 22)
(12, 23, 9.414317882700002, 22)
(12, 24, 9.414317882700002, 22)
(12, 25, 9.414317882700002, 22)
(12, 26, 9.414317882700002, 22)
(12, 27, 9.414317882700002, 22)
(12, 28, 9.414317882700002, 22)
(12, 29, 9.414317882700002, 22)
(12, 30, 9.414317882700002, 22)
(12, 31, 9.414317882700002, 22)
(13, 1, 8.472886094430002, 22)
(13, 2, 8.472886094430002, 22)
(13, 3, 8.472886094430002, 22)
(13, 5, 8.472886094430002, 22)
(13, 6, 8.472886094430002, 22)
(13, 7, 8.472886094430002, 22)
(13, 9, 8.472886094430002, 22)
(13, 10, 8.472886094430002, 22)
(13, 11, 8.472886094430002, 22)
(13, 13, 8.472886094430002, 22)
(13, 14, 8.472886094430002, 22)
(13, 15, 8.472886094430002, 22)
(13, 16, 8.472886094430002, 22)
(13, 17, 8.472886094430002, 22)
(13, 18, 8.472886094430002, 22)
(13, 19, 8.472886094430002, 22)
(13, 20, 8.472886094430002, 22)
(13, 21, 8.472886094430002, 22)
(13, 23, 8.472886094430002, 22)
(13, 24, 8.472886094430002, 22)
(13, 25, 8.472886094430002, 22)
(13, 26, 8.472886094430002, 22)
(13, 27, 8.472886094430002, 22)
(13, 28, 8.472886094430002, 22)
(13, 29, 8.472886094430002, 22)
(13, 30, 8.472886094430002, 22)
(13, 31, 8.472886094430002, 22)
(13, 32, 8.472886094430002, 22)
(13, 33, 8.472886094430002, 22)
(13, 34, 8.472886094430002, 22)
(14, 1, 7.6255974849870025, 22)
(14, 2, 7.6255974849870025, 22)
(14, 3, 7.6255974849870025, 22)
(14, 4, 7.6255974849870025, 22)
(14, 5, 7.6255974849870025, 22)
(14, 6, 7.6255974849870025, 22)
(14, 8, 7.6255974849870025, 22)
(14, 10, 7.6255974849870025, 22)
(14, 11, 7.6255974849870025, 22)
(14, 12, 7.6255974849870025, 22)
(14, 13, 7.6255974849870025, 22)
(14, 14, 7.6255974849870025, 22)
(14, 16, 7.6255974849870025, 22)
(14, 17, 7.6255974849870025, 22)
(14, 18, 7.6255974849870025, 22)
(14, 19, 7.6255974849870025, 22)
(14, 20, 7.6255974849870025, 22)
(14, 21, 7.6255974849870025, 22)
(14, 22, 7.6255974849870025, 22)
(14, 23, 7.6255974849870025, 22)
(14, 24, 7.6255974849870025, 22)
(14, 25, 7.6255974849870025, 22)
(14, 26, 7.6255974849870025, 22)
(14, 27, 7.6255974849870025, 22)
(14, 28, 7.6255974849870025, 22)
(14, 29, 7.6255974849870025, 22)
(14, 30, 7.6255974849870025, 22)
(14, 31, 7.6255974849870025, 22)
(14, 32, 7.6255974849870025, 22)
(14, 33, 7.6255974849870025, 22)
(15, 1, 6.863037736488303, 22)
(15, 2, 6.863037736488303, 22)
(15, 3, 6.863037736488303, 22)
(15, 4, 6.863037736488303, 22)
(15, 5, 6.863037736488303, 22)
(15, 6, 6.863037736488303, 22)
(15, 7, 6.863037736488303, 22)
(15, 8, 6.863037736488303, 22)
(15, 9, 6.863037736488303, 22)
(15, 10, 6.863037736488303, 22)
(15, 11, 6.863037736488303, 22)
(15, 12, 6.863037736488303, 22)
(15, 13, 6.863037736488303, 22)
(15, 14, 6.863037736488303, 22)
(15, 15, 6.863037736488303, 22)
(15, 16, 6.863037736488303, 22)
(15, 17, 6.863037736488303, 22)
(15, 18, 6.863037736488303, 22)
(15, 19, 6.863037736488303, 22)
(15, 20, 6.863037736488303, 22)
(15, 21, 6.863037736488303, 22)
(15, 22, 6.863037736488303, 22)
(15, 23, 6.863037736488303, 22)
(15, 24, 6.863037736488303, 22)
(15, 25, 6.863037736488303, 22)
(15, 26, 6.863037736488303, 22)
(15, 27, 6.863037736488303, 22)
(15, 28, 6.863037736488303, 22)
(15, 29, 6.863037736488303, 22)
(15, 30, 6.863037736488303, 22)
(16, 1, 6.176733962839473, 22)
(16, 2, 6.176733962839473, 22)
(16, 3, 6.176733962839473, 22)
(16, 5, 6.176733962839473, 22)
(16, 6, 6.176733962839473, 22)
(16, 7, 6.176733962839473, 22)
(16, 8, 6.176733962839473, 22)
(16, 9, 6.176733962839473, 22)
(16, 10, 6.176733962839473, 22)
(16, 11, 6.176733962839473, 22)
(16, 12, 6.176733962839473, 22)
(16, 13, 6.176733962839473, 22)
(16, 14, 6.176733962839473, 22)
(16, 15, 6.176733962839473, 22)
(16, 16, 6.176733962839473, 22)
(16, 17, 6.176733962839473, 22)
(16, 19, 6.176733962839473, 22)
(16, 20, 6.176733962839473, 22)
(16, 21, 6.176733962839473, 22)
(16, 22, 6.176733962839473, 22)
(16, 23, 6.176733962839473, 22)
(16, 24, 6.176733962839473, 22)
(16, 25, 6.176733962839473, 22)
(16, 26, 6.176733962839473, 22)
(16, 27, 6.176733962839473, 22)
(16, 28, 6.176733962839473, 22)
(16, 30, 6.176733962839473, 22)
(16, 32, 6.176733962839473, 22)
(16, 33, 6.176733962839473, 22)
(16, 34, 6.176733962839473, 22)
(17, 1, 5.559060566555526, 22)
(17, 2, 5.559060566555526, 22)
(17, 3, 5.559060566555526, 22)
(17, 5, 5.559060566555526, 22)
(17, 6, 5.559060566555526, 22)
(17, 8, 5.559060566555526, 22)
(17, 9, 5.559060566555526, 22)
(17, 10, 5.559060566555526, 22)
(17, 11, 5.559060566555526, 22)
(17, 12, 5.559060566555526, 22)
(17, 13, 5.559060566555526, 22)
(17, 14, 5.559060566555526, 22)
(17, 15, 5.559060566555526, 22)
(17, 16, 5.559060566555526, 22)
(17, 17, 5.559060566555526, 22)
(17, 18, 5.559060566555526, 22)
(17, 19, 5.559060566555526, 22)
(17, 20, 5.559060566555526, 22)
(17, 21, 5.559060566555526, 22)
(17, 22, 5.559060566555526, 22)
(17, 23, 5.559060566555526, 22)
(17, 24, 5.559060566555526, 22)
(17, 25, 5.559060566555526, 22)
(17, 26, 5.559060566555526, 22)
(17, 27, 5.559060566555526, 22)
(17, 29, 5.559060566555526, 22)
(17, 30, 5.559060566555526, 22)
(17, 31, 5.559060566555526, 22)
(17, 32, 5.559060566555526, 22)
(17, 33, 5.559060566555526, 22)
(18, 1, 5.003154509899973, 22)
(18, 2, 5.003154509899973, 22)
(18, 3, 5.003154509899973, 22)
(18, 4, 5.003154509899973, 22)
(18, 5, 5.003154509899973, 22)
(18, 6, 5.003154509899973, 22)
(18, 7, 5.003154509899973, 22)
(18, 9, 5.003154509899973, 22)
(18, 10, 5.003154509899973, 22)
(18, 11, 5.003154509899973, 22)
(18, 12, 5.003154509899973, 22)
(18, 13, 5.003154509899973, 22)
(18, 14, 5.003154509899973, 22)
(18, 15, 5.003154509899973, 22)
(18, 16, 5.003154509899973, 22)
(18, 18, 5.003154509899973, 22)
(18, 20, 5.003154509899973, 22)
(18, 21, 5.003154509899973, 22)
(18, 22, 5.003154509899973, 22)
(18, 24, 5.003154509899973, 22)
(18, 25, 5.003154509899973, 22)
(18, 26, 5.003154509899973, 22)
(18, 27, 5.003154509899973, 22)
(18, 28, 5.003154509899973, 22)
(18, 30, 5.003154509899973, 22)
(18, 31, 5.003154509899973, 22)
(18, 32, 5.003154509899973, 22)
(18, 33, 5.003154509899973, 22)
(18, 34, 5.003154509899973, 22)
(18, 35, 5.003154509899973, 22)
(19, 1, 4.502839058909976, 22)
(19, 2, 4.502839058909976, 22)
(19, 3, 4.502839058909976, 22)
(19, 4, 4.502839058909976, 22)
(19, 6, 4.502839058909976, 22)
(19, 7, 4.502839058909976, 22)
(19, 8, 4.502839058909976, 22)
(19, 9, 4.502839058909976, 22)
(19, 10, 4.502839058909976, 22)
(19, 11, 4.502839058909976, 22)
(19, 13, 4.502839058909976, 22)
(19, 14, 4.502839058909976, 22)
(19, 15, 4.502839058909976, 22)
(19, 16, 4.502839058909976, 22)
(19, 17, 4.502839058909976, 22)
(19, 18, 4.502839058909976, 22)
(19, 19, 4.502839058909976, 22)
(19, 20, 4.502839058909976, 22)
(19, 21, 4.502839058909976, 22)
(19, 22, 4.502839058909976, 22)
(19, 23, 4.502839058909976, 22)
(19, 24, 4.502839058909976, 22)
(19, 25, 4.502839058909976, 22)
(19, 26, 4.502839058909976, 22)
(19, 27, 4.502839058909976, 22)
(19, 28, 4.502839058909976, 22)
(19, 29, 4.502839058909976, 22)
(19, 30, 4.502839058909976, 22)
(19, 31, 4.502839058909976, 22)
(19, 32, 4.502839058909976, 22)
(20, 1, 4.052555153018979, 22)
(20, 2, 4.052555153018979, 22)
(20, 3, 4.052555153018979, 22)
(20, 4, 4.052555153018979, 22)
(20, 5, 4.052555153018979, 22)
(20, 6, 4.052555153018979, 22)
(20, 7, 4.052555153018979, 22)
(20, 8, 4.052555153018979, 22)
(20, 9, 4.052555153018979, 22)
(20, 10, 4.052555153018979, 22)
(20, 11, 4.052555153018979, 22)
(20, 12, 4.052555153018979, 22)
(20, 13, 4.052555153018979, 22)
(20, 14, 4.052555153018979, 22)
(20, 15, 4.052555153018979, 22)
(20, 16, 4.052555153018979, 22)
(20, 18, 4.052555153018979, 22)
(20, 20, 4.052555153018979, 22)
(20, 21, 4.052555153018979, 22)
(20, 23, 4.052555153018979, 22)
(20, 25, 4.052555153018979, 22)
(20, 26, 4.052555153018979, 22)
(20, 27, 4.052555153018979, 22)
(20, 28, 4.052555153018979, 22)
(20, 29, 4.052555153018979, 22)
(20, 30, 4.052555153018979, 22)
(20, 31, 4.052555153018979, 22)
(20, 32, 4.052555153018979, 22)
(20, 33, 4.052555153018979, 22)
(20, 34, 4.052555153018979, 22)
(21, 1, 3.6472996377170808, 22)
(21, 2, 3.6472996377170808, 22)
(21, 3, 3.6472996377170808, 22)
(21, 4, 3.6472996377170808, 22)
(21, 5, 3.6472996377170808, 22)
(21, 6, 3.6472996377170808, 22)
(21, 8, 3.6472996377170808, 22)
(21, 9, 3.6472996377170808, 22)
(21, 10, 3.6472996377170808, 22)
(21, 11, 3.6472996377170808, 22)
(21, 12, 3.6472996377170808, 22)
(21, 13, 3.6472996377170808, 22)
(21, 15, 3.6472996377170808, 22)
(21, 16, 3.6472996377170808, 22)
(21, 17, 3.6472996377170808, 22)
(21, 18, 3.6472996377170808, 22)
(21, 19, 3.6472996377170808, 22)
(21, 20, 3.6472996377170808, 22)
(21, 21, 3.6472996377170808, 22)
(21, 22, 3.6472996377170808, 22)
(21, 23, 3.6472996377170808, 22)
(21, 24, 3.6472996377170808, 22)
(21, 25, 3.6472996377170808, 22)
(21, 26, 3.6472996377170808, 22)
(21, 27, 3.6472996377170808, 22)
(21, 28, 3.6472996377170808, 22)
(21, 29, 3.6472996377170808, 22)
(21, 30, 3.6472996377170808, 22)
(21, 31, 3.6472996377170808, 22)
(21, 32, 3.6472996377170808, 22)
(22, 1, 3.282569673945373, 22)
(22, 2, 3.282569673945373, 22)
(22, 3, 3.282569673945373, 22)
(22, 4, 3.282569673945373, 22)
(22, 5, 3.282569673945373, 22)
(22, 6, 3.282569673945373, 22)
(22, 7, 3.282569673945373, 22)
(22, 8, 3.282569673945373, 22)
(22, 9, 3.282569673945373, 22)
(22, 10, 3.282569673945373, 22)
(22, 11, 3.282569673945373, 22)
(22, 12, 3.282569673945373, 22)
(22, 13, 3.282569673945373, 22)
(22, 14, 3.282569673945373, 22)
(22, 15, 3.282569673945373, 22)
(22, 16, 3.282569673945373, 22)
(22, 17, 3.282569673945373, 22)
(22, 18, 3.282569673945373, 22)
(22, 19, 3.282569673945373, 22)
(22, 20, 3.282569673945373, 22)
(22, 21, 3.282569673945373, 22)
(22, 22, 3.282569673945373, 22)
(22, 23, 3.282569673945373, 22)
(22, 27, 3.282569673945373, 22)
(22, 28, 3.282569673945373, 22)
(22, 29, 3.282569673945373, 22)
(22, 30, 3.282569673945373, 22)
(22, 31, 3.282569673945373, 22)
(22, 33, 3.282569673945373, 22)
(22, 34, 3.282569673945373, 22)
(23, 1, 2.954312706550836, 22)
(23, 2, 2.954312706550836, 22)
(23, 3, 2.954312706550836, 22)
(23, 4, 2.954312706550836, 22)
(23, 5, 2.954312706550836, 22)
(23, 6, 2.954312706550836, 22)
(23, 7, 2.954312706550836, 22)
(23, 8, 2.954312706550836, 22)
(23, 9, 2.954312706550836, 22)
(23, 10, 2.954312706550836, 22)
(23, 11, 2.954312706550836, 22)
(23, 12, 2.954312706550836, 22)
(23, 13, 2.954312706550836, 22)
(23, 14, 2.954312706550836, 22)
(23, 15, 2.954312706550836, 22)
(23, 16, 2.954312706550836, 22)
(23, 17, 2.954312706550836, 22)
(23, 18, 2.954312706550836, 22)
(23, 19, 2.954312706550836, 22)
(23, 20, 2.954312706550836, 22)
(23, 22, 2.954312706550836, 22)
(23, 23, 2.954312706550836, 22)
(23, 24, 2.954312706550836, 22)
(23, 25, 2.954312706550836, 22)
(23, 26, 2.954312706550836, 22)
(23, 27, 2.954312706550836, 22)
(23, 28, 2.954312706550836, 22)
(23, 29, 2.954312706550836, 22)
(23, 30, 2.954312706550836, 22)
(23, 31, 2.954312706550836, 22)
(24, 1, 2.6588814358957524, 22)
(24, 2, 2.6588814358957524, 22)
(24, 4, 2.6588814358957524, 22)
(24, 5, 2.6588814358957524, 22)
(24, 6, 2.6588814358957524, 22)
(24, 7, 2.6588814358957524, 22)
(24, 8, 2.6588814358957524, 22)
(24, 9, 2.6588814358957524, 22)
(24, 10, 2.6588814358957524, 22)
(24, 11, 2.6588814358957524, 22)
(24, 12, 2.6588814358957524, 22)
(24, 13, 2.6588814358957524, 22)
(24, 14, 2.6588814358957524, 22)
(24, 15, 2.6588814358957524, 22)
(24, 16, 2.6588814358957524, 22)
(24, 17, 2.6588814358957524, 22)
(24, 18, 2.6588814358957524, 22)
(24, 19, 2.6588814358957524, 22)
(24, 20, 2.6588814358957524, 22)
(24, 21, 2.6588814358957524, 22)
(24, 22, 2.6588814358957524, 22)
(24, 23, 2.6588814358957524, 22)
(24, 24, 2.6588814358957524, 22)
(24, 25, 2.6588814358957524, 22)
(24, 27, 2.6588814358957524, 22)
(24, 28, 2.6588814358957524, 22)
(24, 29, 2.6588814358957524, 22)
(24, 30, 2.6588814358957524, 22)
(24, 31, 2.6588814358957524, 22)
(24, 32, 2.6588814358957524, 22)
(25, 1, 2.392993292306177, 22)
(25, 2, 2.392993292306177, 22)
(25, 3, 2.392993292306177, 22)
(25, 4, 2.392993292306177, 22)
(25, 5, 2.392993292306177, 22)
(25, 6, 2.392993292306177, 22)
(25, 7, 2.392993292306177, 22)
(25, 8, 2.392993292306177, 22)
(25, 9, 2.392993292306177, 22)
(25, 10, 2.392993292306177, 22)
(25, 11, 2.392993292306177, 22)
(25, 12, 2.392993292306177, 22)
(25, 13, 2.392993292306177, 22)
(25, 14, 2.392993292306177, 22)
(25, 15, 2.392993292306177, 22)
(25, 16, 2.392993292306177, 22)
(25, 17, 2.392993292306177, 22)
(25, 18, 2.392993292306177, 22)
(25, 19, 2.392993292306177, 22)
(25, 20, 2.392993292306177, 22)
(25, 21, 2.392993292306177, 22)
(25, 23, 2.392993292306177, 22)
(25, 24, 2.392993292306177, 22)
(25, 25, 2.392993292306177, 22)
(25, 26, 2.392993292306177, 22)
(25, 27, 2.392993292306177, 22)
(25, 28, 2.392993292306177, 22)
(25, 29, 2.392993292306177, 22)
(25, 30, 2.392993292306177, 22)
(25, 31, 2.392993292306177, 22)
(26, 2, 2.1536939630755594, 22)
(26, 3, 2.1536939630755594, 22)
(26, 4, 2.1536939630755594, 22)
(26, 5, 2.1536939630755594, 22)
(26, 6, 2.1536939630755594, 22)
(26, 7, 2.1536939630755594, 22)
(26, 8, 2.1536939630755594, 22)
(26, 9, 2.1536939630755594, 22)
(26, 10, 2.1536939630755594, 22)
(26, 11, 2.1536939630755594, 22)
(26, 13, 2.1536939630755594, 22)
(26, 14, 2.1536939630755594, 22)
(26, 15, 2.1536939630755594, 22)
(26, 16, 2.1536939630755594, 22)
(26, 18, 2.1536939630755594, 22)
(26, 19, 2.1536939630755594, 22)
(26, 20, 2.1536939630755594, 22)
(26, 21, 2.1536939630755594, 22)
